Fishtype,lightness,length
1.0,3.802610853976022,-3.4484079871970947
1.0,2.5595273672810945,-0.43637848094818166
1.0,3.326556127255474,-2.8041035278361535
0.0,-0.18319483440825168,0.4724974165685639
0.0,-2.2926918103319984,-0.5176798137924097
0.0,-1.5599785221106102,1.7783735060312416
0.0,-3.139163561131714,-0.920520912259357
0.0,-2.385137931192787,-0.06081739604439673
0.0,-0.8013261141262987,2.7973349326445263
1.0,2.572772035598922,-2.3456344117989536
0.0,0.46709932878896243,2.4483987897743287
0.0,-0.9553607296459008,-0.2664664843758513
1.0,3.9189727512239534,-3.0541458559824695
1.0,2.8834474465644155,-1.2417122163025183
1.0,4.195900577544874,-3.9784052789465507
1.0,3.357937923364132,-2.649217606497955
0.0,-2.3632475787825826,0.8808807290768098
1.0,1.4307892719386732,-2.7353574650827372
0.0,-2.616813038078199,0.7952445629260004
0.0,-2.651777492341184,-0.6265541614287204
1.0,1.9833618987405344,-4.4014352180426854
1.0,1.6999265271371231,-1.5017138958023821
0.0,0.9340724631356938,2.2916818600984366
1.0,3.746005827548432,-1.7398447929318348
1.0,2.437693150982255,-4.846905927141884
0.0,0.9885308489930313,4.58420052575453
1.0,3.2572402489204295,-2.510682694404894
1.0,3.621684660191165,-3.062989212299344
0.0,-1.8172485943726784,-0.062336434111254224
1.0,3.172396981635991,-3.2627853970136824
1.0,1.5604935234008952,-2.029596337387312
1.0,2.2086482461862382,-2.4978264983801295
1.0,3.3517880967112523,-5.244953685856212
1.0,2.453595341568758,-3.1971858684230434
1.0,1.7829430439646792,-4.1888547659199356
1.0,1.8463985884684626,-3.219289881346016
1.0,2.069300494082713,-3.130171602421442
1.0,3.685706571182294,-2.1752845183118517
1.0,4.230870078521017,-2.7603846695384218
0.0,-0.9407509576262825,1.3522536072678644
1.0,2.4192019852945967,-3.4741822676592373
1.0,2.1183976518862404,-1.5123416866159096
1.0,4.935461360835763,-2.528660104915816
1.0,2.1889130136596564,-3.7725243993606457
1.0,3.0745425865871625,-1.8206663197636421
1.0,3.814643695229822,-2.729801339413747
1.0,1.3739328276410447,-4.5679422694339635
0.0,-3.5462830412703625,-1.6139517479446814
0.0,-1.63972368715312,1.0268003369596845
1.0,2.4289583234091654,-2.6512187694958707
0.0,-3.1245097554353354,-1.920290513877012
0.0,-0.07431064234190354,2.079702892609289
1.0,2.0516518317850068,-2.9123586938635704
1.0,2.4684430113726292,-3.078796949567022
1.0,3.4699568305560478,-2.686636967308208
0.0,-1.2014312526126731,1.2117263393895241
0.0,-1.3114183617462365,1.2647186902714924
1.0,1.8192402612588734,-1.5126367499603235
1.0,4.613847468969937,-2.3821367246854663
1.0,3.1455556621665877,-2.971275871643296
1.0,3.4170821484041367,-2.4257499142416705
0.0,-2.485408604003196,-0.2666826013518788
0.0,-2.321603713379733,1.3619416324103213
1.0,3.0080660579465865,-1.9135661148788226
1.0,2.933309798838859,-3.457760815613071
1.0,2.6399739442262122,-3.6632400815960486
1.0,2.5868022677931104,-3.858745181137141
0.0,-0.5422210192300561,0.19481812844334523
1.0,3.5359936866754373,-2.333940755002373
1.0,2.739213284259792,-2.8158169672554862
0.0,-2.734139039154891,0.5000424333489699
0.0,-0.6430828008358147,1.1278267287385386
1.0,1.01901794059493,-1.10689146235445
1.0,2.4440940381685334,-0.6624697641078048
0.0,-2.60279802805309,0.38946153673604367
0.0,0.43371146072973343,0.4381485711981583
1.0,4.08049956889051,-3.386584368223734
1.0,1.8197951017614256,-3.0961725977134007
0.0,-2.0252356245580234,2.133376555184009
0.0,-1.669250441171124,0.2207945005581754
0.0,-3.9078710046632597,2.1677999603474283
0.0,-1.9678473625491615,1.0540905632957809
0.0,-1.686318943341901,1.0225596138599893
0.0,-3.616430252825558,-1.2382052909076795
1.0,1.4394799756471415,-2.9614309245776638
1.0,3.7275508400717023,-4.346606136221423
1.0,3.100853376520994,-2.1153043400128775
1.0,2.7574511441427894,-3.6822624254261833
0.0,-0.1972127917050479,-0.9349485581867274
1.0,2.2959129333243307,-3.528429354331205
1.0,1.7738697750111685,-4.286919382619266
0.0,-2.3292056420232212,2.114003504389028
1.0,3.083519272315456,-2.011781847194839
1.0,4.971163236027694,-3.326707939190045
0.0,-0.5766710733167362,2.684330418269693
1.0,2.8488904733426215,-0.47855005151002494
1.0,4.112333657984674,-3.0526067882680388
1.0,3.5901175820699796,-3.97884823195529
0.0,-0.8245407122522141,2.4435344280354387
1.0,3.7699170554200885,-1.7766295563419128
0.0,-2.5894124602850312,2.2412086977071706
0.0,-3.1036718962590464,-0.5823539726804035
1.0,4.36489865072523,-2.8274849180806063
0.0,1.0888768716054904,1.8450508455155332
1.0,4.711681932150832,-0.4757929259605578
1.0,5.572142533118154,-2.0696706915232874
1.0,4.504803676356928,-3.064360830592977
1.0,3.050491771947795,-1.4747313609600365
1.0,3.4090806301511405,-3.1443141771280443
1.0,3.6173300036541285,-2.8991345097867622
1.0,4.047494100907899,-4.241156737631314
0.0,-1.5805288982564787,0.7181785340122332
0.0,-1.36335893983963,0.6572447560778356
1.0,1.2362694744437612,-0.6757186864459368
0.0,-3.014151581163063,1.390649013175558
1.0,3.2259686072945266,-1.3513234499141402
1.0,2.62137491545667,-4.042697387874659
1.0,2.5157397872371523,-3.7362987103733527
1.0,1.8831568712136368,-4.248108402289348
1.0,2.978930079688205,-1.852957325469612
0.0,-1.1449220238174815,0.44237951514709184
0.0,0.5888585882889115,1.5784054628239668
1.0,4.914757061853334,-0.27791581959958434
1.0,3.52154357202501,-3.992389554095315
0.0,-2.2570998427189544,0.597677555555199
0.0,-3.233074049242168,-1.7535036742267969
1.0,1.9106597037670763,-4.566385732787058
1.0,1.7746618371286003,-2.2142475041679823
0.0,-2.420815063437595,0.6196580108230211
1.0,4.113615807725677,-1.3988201191544187
1.0,2.2145086281112896,-2.6481613431994075
1.0,2.5545377207968136,-2.8399440775004643
0.0,-1.0551975421739415,-0.5128626825234879
1.0,2.985493710697446,-3.115294227607903
1.0,4.019558575478413,-0.8709592963903061
1.0,3.1882163015945038,-4.385770521056781
0.0,-3.451237729959467,0.8073987160313016
1.0,2.4926180165905683,-3.7112874488466283
1.0,1.0944100368224488,-2.570255492781576
0.0,0.05019833448093247,2.859761671167902
1.0,2.978190465717617,-1.775460349053477
0.0,-0.8849935741231776,2.673816199937655
0.0,-1.4203259174476568,1.2249557627427539
1.0,3.1477928743011563,-1.5472897940355301
0.0,-1.8670467010838396,3.1663027828319956
1.0,3.1973527635110623,-3.4247658558160454
1.0,4.211211902194932,-3.439388836803175
1.0,2.576271410297996,-3.493393300721394
1.0,0.9003957490429526,-4.542756161921503
1.0,3.1953688205216215,-2.339733526471176
1.0,3.0373623371137475,-5.0295256554292465
1.0,1.481778007697884,-2.4191653981234458
1.0,3.712532608543051,-1.9111673173624695
1.0,2.919866372120689,-3.794624795480684
1.0,5.095737924580944,-2.9654632037468476
1.0,2.2565448874091416,-3.827231545718525
1.0,2.5589224607245757,-3.032057775473054
1.0,3.482907272949353,-3.3831270742768016
1.0,2.9080135189877208,-4.12366682494069
1.0,1.6593400208821127,-2.261422923517439
0.0,-2.877070887297144,-0.375060215351922
1.0,4.155487241577874,-3.780589456672081
1.0,3.4754797327816567,-2.720317013830476
1.0,2.0726684432035483,-2.781866798927413
0.0,-0.9204767753640886,1.2687282629906518
1.0,2.2791865615107803,-2.939218912174731
0.0,-0.33515403630722096,2.4822636501955135
1.0,3.362394615592624,-3.896299661738905
0.0,-2.481444237945387,0.5948745501681745
1.0,3.3453506838604263,-2.405717499438449
0.0,-1.8001354762123736,1.5544390048977068
0.0,-3.054059012339552,-1.6821055098924957
1.0,3.6812111911443304,-4.865434954631162
1.0,3.3100407404860785,-2.6979800407453722
0.0,-0.37400041122499694,-1.2064114042210443
1.0,3.745608042790655,-2.9687931905506026
1.0,2.631692414136195,-2.3183437918119076
1.0,2.546385908198179,-4.72859306655429
1.0,2.1186060866978433,-2.962065529461522
0.0,-1.346619394773535,-0.07658216020583453
1.0,2.8300523152512023,-1.8611832539061672
1.0,4.066552125127896,-1.8487694202007865
1.0,3.3021239080909472,-1.3196019830595525
1.0,3.0020764894639216,-3.1546611340381503
1.0,4.0166882071611365,-3.032560163064416
1.0,4.438829832490731,-2.858310294642414
1.0,3.055079229782283,-4.006640336792126
1.0,4.0851402225639575,-2.740273331797147
1.0,3.2204421737158384,-3.5968050336218482
0.0,-0.15183708278218444,1.6394413653240933
0.0,-4.360593119731529,0.33337942210143523
1.0,2.2087156326134965,-3.239919707422842
1.0,3.917148232604943,-0.5228630766694442
0.0,-1.6866914863519569,-0.3112614453628306
1.0,2.7415251781316643,-3.0158761079319354
1.0,3.4060050414540948,-2.573318597139018
1.0,2.3411131853805083,-3.1962938002349603
1.0,4.202104290234411,-3.3059858903668338
0.0,2.021871712593966,2.2579549363963816
1.0,3.2489773907241344,-3.876664844074729
0.0,-2.1769075508150326,-0.13405317924227012
1.0,3.5498258967001153,-3.5023131772033533
0.0,-1.7390749849995042,1.4206081333884493
0.0,1.757408745990357,3.6013218331803776
1.0,2.825966359387676,-3.0194648254084835
0.0,-0.28770265614742885,2.286138927122371
0.0,0.8083246706436589,2.3242410418392616
0.0,0.05628554437054434,1.2748478448262328
1.0,0.8123012311327544,-1.8251230959452116
1.0,3.0006969637450824,-2.4203081185627466
0.0,-1.3164839082461648,0.041078304430252066
1.0,4.24680999050172,-2.8701368887257415
0.0,-0.24891415920155102,2.768017680388519
1.0,2.680315144141039,-2.870503579576805
1.0,1.1841791014806313,-2.3775863165924798
1.0,3.5834294443019146,-3.03511546003521
0.0,-0.2940318796394392,1.3411924229762469
1.0,2.638219675427492,-3.1729578952948048
1.0,2.3266013726259875,-4.053266638732568
0.0,-1.0742672461971992,0.37209848990704675
1.0,2.6355280534051784,-1.972658572000471
1.0,2.8765373105136076,-2.2518131875084286
1.0,2.3845181432748275,-4.848502314546496
1.0,2.7514947222405297,-3.7062397206853523
1.0,2.1498006574731097,-2.7836301909705825
0.0,-0.9368117588313525,-1.2124848534900425
1.0,3.041354132996049,-4.522532069498535
1.0,4.420847437771711,-2.9453862923841165
1.0,2.6226006623582614,-2.2867278889678078
1.0,1.3042450317457701,-2.2869000220179205
0.0,0.5322245054728214,2.9443356396604115
1.0,1.2081169185647576,-1.4966759361359712
1.0,2.557781668969927,-2.2739247103223295
1.0,4.631742429283859,-1.6929360529481658
0.0,-0.4226604412253,3.084461156407575
1.0,1.1589284480097723,-4.614405684972462
1.0,2.897231879655309,-3.207945638763323
0.0,-2.8930756069324524,2.5430813082934556
0.0,-1.172181021154882,2.1099853805690305
1.0,4.191753845801227,-3.7269795061010362
1.0,3.4339355104250475,-3.9823720365963924
0.0,-1.8698174180172924,0.7543582316106944
1.0,3.1948656180415695,-4.856124561945096
1.0,2.093317048045746,-2.6812581326600453
1.0,3.9082095704669118,-3.1227181249334035
1.0,2.940152095150061,-2.1511388848504165
0.0,-1.3052043108360727,0.6286430079919086
1.0,1.7169803325306177,-2.3522434026359047
1.0,4.3813736773450325,-3.3546241595952875
1.0,2.0756745206487555,-2.359462287237404
1.0,3.5706976887749846,-2.43150823028999
0.0,-2.4312377660524227,1.6591718281844736
0.0,1.948515054106692,2.8295127604692563
0.0,-1.5140154902212355,0.0005068139867596688
1.0,1.5163976019450798,-5.025176919123675
1.0,3.9623460690762005,-1.9424617185542696
0.0,-1.069170124369959,1.8671721389981106
1.0,1.428020099423103,-4.681714052509487
1.0,3.5714041256178013,-1.847158500509099
1.0,1.1052109456789088,-4.346652618768788
1.0,4.854101941495583,-2.7031124309252563
1.0,2.6148508714377705,-3.292381593951028
0.0,0.486789028156414,-0.027150440503115325
1.0,4.023584376297057,-1.5340134490229094
0.0,-0.2719927855344355,0.9274853225207101
1.0,1.9796005670941628,0.0589258817641416
0.0,-2.784713745850351,-0.9928103416916552
0.0,-0.45756265544886365,-0.9317898635425013
1.0,2.9148306691934596,-3.3189287917099715
0.0,-3.0794164714414083,2.029715143668975
1.0,3.115471715997926,-2.4875606448500474
0.0,-1.1718103476721302,1.968141336626366
0.0,2.275902621206045,4.2122924269329065
1.0,2.4890053678086637,-1.473739617779062
1.0,2.1098587658791113,-3.0394967217124793
0.0,0.20146973799697276,2.1115994955627047
1.0,2.225988433584889,-5.288539792339788
1.0,2.6070623515950664,-4.907572886715423
1.0,1.5883977876246846,-2.4407839795188293
0.0,-1.203643354877261,2.3567452382125005
1.0,4.1688221978482884,-3.2511135386234473
1.0,3.48100052814053,-4.090435529511503
0.0,-1.6751880227385176,1.7683182686707442
1.0,3.9903760220936406,-3.1349052004774345
0.0,-3.0283459955350027,0.4825156254992998
1.0,2.4269845349189767,-3.57609800476592
1.0,3.6059678926976257,-2.465466913115324
1.0,3.2768135869449235,-2.129025285864293
0.0,-0.34004774224025136,1.9836943438032366
1.0,4.257304393801264,-1.7685029336346862
0.0,-0.08042060899441306,2.3938415093851537
0.0,-3.821899522327998,-2.2936353606979107
1.0,-0.15017580111910078,-1.851659486727155
1.0,3.5180232346839952,-2.617851101800379
1.0,2.9920399349784947,-4.499459929928609
1.0,3.0223834722586416,-2.3623182015660396
0.0,-1.5840733024445144,-0.5109651010274214
1.0,5.275341734774932,-3.0309391691628638
0.0,-1.0920311520036556,0.4167479292879759
1.0,5.02464718221061,-3.3634079718719967
0.0,-2.076544932626451,1.3204882824372475
1.0,1.9814335558528615,-1.98265315449183
1.0,2.722329358756788,-3.5748240718073645
0.0,-3.416556303762655,-0.5595925775214381
1.0,4.8801460442294315,-3.5644439083383066
1.0,2.3382457360251827,-2.6782418225292677
1.0,2.4808089323315037,-3.725620152267484
1.0,2.8773376357849396,-5.438850342106399
0.0,-2.934236428769153,1.0252083263773
0.0,-3.133644861067114,3.1078625023612467
1.0,4.051117988689078,-2.789153431219629
1.0,3.390201410260534,-4.293849079243697
0.0,-2.77888466202548,-4.80008596940919
1.0,2.246271421508885,-2.0783672352950897
1.0,3.56352603038531,-2.370775427498506
1.0,2.9511351792098255,-2.7727848352238014
1.0,4.7625672213540735,-3.8530535803158483
0.0,-0.78367084667888,1.7914239767898885
1.0,3.619644918481977,-4.714020768526661
1.0,2.059914236602525,-2.856939901987642
0.0,-2.592959349537424,0.640326514291923
1.0,3.615367160120872,-5.03811389113439
1.0,2.1176655549959715,-4.13097176771848
1.0,3.0565384658214803,-3.796326065361032
1.0,3.3753446763252875,-2.9888049272772164
1.0,2.9378758233012356,-4.103331238919773
1.0,2.594091102585774,-3.7793289407877624
1.0,0.3902508716901565,-2.263592340186917
1.0,2.997110686624524,-3.272062245195461
1.0,1.4497299057525874,-1.349777420184935
1.0,3.191809250338113,-4.300366999645862
1.0,3.688299991482372,-2.0381578262429803
1.0,4.046503259858724,-2.1262651801128762
1.0,3.1609667659824736,-3.4649668907749724
1.0,2.2835666151481595,-3.7271212478148703
0.0,0.3361067558516866,2.214583651695323
1.0,2.311905205612834,-2.870349888755335
1.0,4.899882054037144,-2.696440380964763
0.0,0.41364209398609075,0.9725491529843655
1.0,4.242047436314597,-3.7233253099894967
1.0,3.905802385448109,-1.2074065409146169
1.0,2.8767581436744933,-2.202656116908268
1.0,2.8450282115418535,-3.9485149197439418
1.0,3.8557105152820697,-3.899242988189094
1.0,3.1538753470003047,-3.5948951778003795
1.0,4.1343444189719,-3.2680737538725873
0.0,-0.3833351506313245,0.7035673813806864
1.0,5.21138684678003,-4.4514049146953685
1.0,3.1401401605343975,-3.4876349534353874
1.0,2.1433331471045256,-2.8876631664928993
0.0,-0.8081973440249525,0.6149226505065015
1.0,3.491520516905808,-2.880114334698296
1.0,1.8626485367878438,-3.8679852154762004
1.0,2.4490745230065185,-2.754729514422301
1.0,3.346947871212669,-2.049453902661895
0.0,-0.8865731891780809,1.7480483685325585
1.0,3.2218399001052833,-1.2601058926858961
0.0,-0.4170159679092741,0.7728246880290808
0.0,-2.225834209152034,1.2077406398301451
1.0,2.578628068882569,-2.540465152384897
1.0,0.9968119139645948,-2.9646267303646434
1.0,2.471361857396597,-3.325765848500165
0.0,-2.72514541998488,1.1378865653543158
1.0,3.38182731726991,-2.5908843229122573
0.0,-0.1395606544375222,1.9543443686745205
1.0,3.170399134678155,-5.196347426158406
1.0,3.918130725042634,-3.8420956838802574
0.0,-1.4307597466137207,0.454524822605208
1.0,2.550964310231172,-3.076034308352183
1.0,2.7666890678046734,-2.4131414371065594
1.0,2.7056885062802705,-2.078309341937832
1.0,3.4541228482416027,-4.4331898844596775
1.0,2.5944555180162734,-1.6263835384360676
0.0,-0.4807611986503161,1.2821853611818577
1.0,1.8817323839842746,-3.3326716319000504
1.0,2.2157930385630573,-2.996205974634862
1.0,3.079837139668858,-3.75066097389164
0.0,-1.448377472728348,1.7704444784263642
1.0,3.833951151781732,-4.280801265203794
1.0,3.9510423857398784,-3.8114430606519933
1.0,2.854124992827513,-1.3858935423938148
0.0,-1.8033882547303135,0.9910630725570884
1.0,1.9130814297536989,-2.300388587297398
1.0,4.17205202015474,-4.3353754192826575
1.0,2.65107068593697,-3.498151158891922
1.0,3.407606582908131,-3.9365596627165016
1.0,1.8755501139481805,-3.4017127273746746
0.0,-0.3448453397443647,1.9347299172781507
0.0,-0.9034752825594246,0.724509019315477
1.0,1.6988759516089535,-1.8544917237140974
1.0,2.035798248617667,-2.783376370821293
1.0,2.604387774444153,-3.756403334729498
1.0,3.9750467369840243,-4.01175056731486
1.0,2.5743711018049495,-3.621835162026877
1.0,3.88271521995315,-3.863309070610299
1.0,4.003455640911079,-4.100713795954251
0.0,-1.1307443822341083,0.7792475004330501
1.0,2.207957616048575,-3.8449460272313765
1.0,2.9281841132433843,-1.8894307539912925
1.0,3.098699285712977,-2.8990832254132584
1.0,1.8982521983587703,-2.5296300832647813
1.0,2.0317335117175137,-3.0689679335637323
1.0,2.0046019174167418,-1.5810572350427443
1.0,2.916670952660531,-2.037922694444703
1.0,2.806978413357591,-2.9669277794431075
0.0,0.49762334122106977,1.4771393188715773
1.0,2.1126844323667555,-4.341106704659268
0.0,-2.424176840514976,-0.8205750897670261
0.0,-2.357107140869881,0.34279167380498743
0.0,-2.3466484176273115,-0.49028577280492236
0.0,-1.4004536714410365,1.438453653654392
0.0,0.5726187005359493,0.8521931775452447
1.0,3.5540681085341808,-3.0897345131752747
0.0,-0.2926459187480722,-0.7147347237300936
0.0,-3.4267019983981584,-1.7968443102343392
0.0,-1.46819192596886,1.4378141593107743
1.0,3.2095791930262445,-2.5395091070127713
1.0,1.2178959219857242,-3.7828880987720854
0.0,-1.1218906251818392,2.5904566282077237
1.0,2.8676147481449177,-3.3838039905031843
1.0,3.0161602566369132,-4.470591235211224
0.0,-1.992991059029009,-0.5323565444350637
0.0,-1.1335459272705433,1.5788020418435795
1.0,2.2818490187388663,-0.6610726954319182
1.0,4.372567946394206,-2.1541729020708127
0.0,-0.842410591853864,0.8396885653243914
1.0,1.3879705427956972,-2.605693272461758
1.0,1.4626163315385814,-2.6703735688183667
1.0,0.3916842191282881,-1.9586345586965064
1.0,0.8604018125911681,-3.009893003248126
1.0,3.380479977949805,-4.557232753343533
0.0,-2.4834708584153162,1.0560370968851895
0.0,-1.7878075233496622,0.9256132275105016
0.0,-2.3830610494677513,0.5304900674288764
0.0,-2.1091634805081068,-0.5660597528470421
1.0,3.1650558544940113,-0.5004415807861018
